file,Start_Frame,End_Frame,Label,rms_1,rms_2,rms_3,rms_4,rms_5,rms_6,rms_7,rms_8
Subj_10_Isokin_R_02kg_80bpm_EMG_data.csv,8320,9383,N,44.19918166775754,37.53997311342663,13.859536801230112,25.95947812187985,11.527645451266432,10.784523160241331,14.471057161581543,15.707790394071534
Subj_10_Isokin_R_02kg_80bpm_EMG_data.csv,9385,9915,LT,53.731634598617575,46.03632672508557,20.958689853273043,34.84052317376719,17.81800709427792,16.023302238001456,15.971575407629606,18.288655743578502
Subj_10_Isokin_R_02kg_80bpm_EMG_data.csv,9918,10593,PT,21.53052421244973,19.811886016924714,9.86233144765714,16.40279928182379,10.922265356791307,9.468017015249085,9.008889110965157,10.151576832587422
Subj_10_Isokin_R_02kg_80bpm_EMG_data.csv,10596,13780,N,9.22276820715596,8.863634832798054,5.180544063972335,9.898194986662933,3.681684728811741,3.5210658715354226,3.82979206926327,3.9934602514813116
Subj_10_Isokin_R_02kg_80bpm_EMG_data.csv,13783,14325,LT,18.78727170578327,14.91144657475931,9.135545625277485,15.126392435922826,6.335869321002579,6.477191369391794,7.0469756457507735,6.395751501917363
Subj_10_Isokin_R_02kg_80bpm_EMG_data.csv,14328,15168,PT,24.16794952055757,22.189945247206957,12.724008539127317,19.12682328440528,12.943304767129963,12.357409009159358,15.027259561375882,14.400756010760613
Subj_10_Isokin_R_02kg_80bpm_EMG_data.csv,15171,18125,N,10.939072968553514,10.813561988416575,6.254555088668766,10.3042831419196,4.74974791287325,4.591238678235488,5.57761022660047,5.379513389992113
Subj_10_Isokin_R_02kg_80bpm_EMG_data.csv,18127,18684,LT,38.13065168772934,31.006498136200907,18.12063945505655,27.62960054421541,17.525990794885537,16.895901541892766,21.294460158997314,23.155215192077755
Subj_10_Isokin_R_02kg_80bpm_EMG_data.csv,18686,19418,PT,29.665128557933055,24.833647968738113,14.49219282299794,21.235342253761665,14.465216504568943,13.769418727696547,16.44536534038823,16.790185692648794
Subj_10_Isokin_R_02kg_80bpm_EMG_data.csv,19421,22511,N,13.806979354423339,12.817680605156296,6.909007518903333,11.190227862961402,5.698160922634925,5.376568046878286,7.059442026886104,7.125648953455162
Subj_10_Isokin_R_02kg_80bpm_EMG_data.csv,22513,23026,LT,39.01085555063358,33.644498537272256,19.11142695613163,26.514296852986636,18.24524052693248,17.337043730296443,22.90018482195889,27.985526975224982
Subj_10_Isokin_R_02kg_80bpm_EMG_data.csv,23028,23614,PT,40.12235585457547,36.50258428757526,22.22861301211265,32.58051622432938,18.614544669952537,18.164196387367685,18.691565028503607,20.523360059875134
Subj_10_Isokin_R_02kg_80bpm_EMG_data.csv,23617,26889,N,14.940221288723457,13.270715413694488,7.408824921443371,12.668949741303038,7.503751289865517,6.794210471088696,6.175411749771797,6.068529815137133
Subj_10_Isokin_R_02kg_80bpm_EMG_data.csv,26892,27434,LT,18.426611713530676,15.700077066387534,11.050457625110479,14.845065033570805,8.376735383152788,8.404989202864495,13.781305291961583,13.15292525333077
Subj_10_Isokin_R_02kg_80bpm_EMG_data.csv,27436,28085,PT,51.40991662522268,41.63622935424298,24.932658918983687,36.653556613506666,19.623776729949334,18.68830729940802,23.54346814077184,25.85353305173415
Subj_10_Isokin_R_02kg_80bpm_EMG_data.csv,28088,29359,N,13.873220039039646,12.576847289573259,7.1033130675256855,12.576271149063757,5.455708039277993,4.856405108532363,5.796470907453804,5.073539902231272
Subj_10_Isokin_R_02kg_St_EMG_data.csv,6590,7293,N,15.25393279483999,14.66828687933432,13.333453270223975,16.888393839746,14.735395339289317,14.406444494080374,16.518845879861814,18.58593834182564
Subj_10_Isokin_R_02kg_St_EMG_data.csv,7296,7818,LT,13.385273036445431,12.45098287685273,8.839598844099582,12.804998028593799,9.803496214775498,9.835083558799903,10.938471211858438,12.366281299507493
Subj_10_Isokin_R_02kg_St_EMG_data.csv,7820,11086,K,13.887206911790189,13.15274884024312,10.238329769565485,12.437726775670022,11.140108738547363,10.991801927556368,12.17154494278024,13.594038321176948
Subj_10_Isokin_R_02kg_St_EMG_data.csv,11089,11792,PT,12.399409280635995,11.913325690894089,10.177660488844088,11.34242021066247,11.692872620270826,11.330554913639684,12.866411677025967,14.688676388061191
Subj_10_Isokin_R_02kg_St_EMG_data.csv,11795,12832,N,13.155403622296422,12.29441055132623,7.5018689424524645,14.377829883204779,5.46773051115716,5.836330382258351,5.59836285569705,5.57114682046347
Subj_10_Isokin_R_04kg_40bpm_EMG_data.csv,8604,9504,N,25.062282624672985,24.123843182370067,16.177408702354338,23.660307360218894,12.977496562338212,12.154727908320213,16.99130192032721,18.403171971814636
Subj_10_Isokin_R_04kg_40bpm_EMG_data.csv,9507,10308,LT,36.02371579455448,32.454504661127274,25.468152976515817,30.22178511416242,21.282541632438594,20.47327679363216,26.775564768513945,29.286519638685206
Subj_10_Isokin_R_04kg_40bpm_EMG_data.csv,10310,11525,PT,24.191591417662796,24.227625985521446,14.694481627626006,20.18293277718455,12.928707616772686,12.209006324470943,15.055367415401646,16.199002703611804
Subj_10_Isokin_R_04kg_40bpm_EMG_data.csv,11527,14816,N,14.670752321861793,14.86181096399177,7.958792621359423,12.455635778233864,5.765589144970851,5.41096154344398,2.990938129481595,3.846431785662797
Subj_10_Isokin_R_04kg_40bpm_EMG_data.csv,14818,15576,LT,30.384589518826,25.821226010389417,15.532472336727796,21.4445360961449,11.916302485353562,12.26558718562729,12.215169983347828,12.813139191508972
Subj_10_Isokin_R_04kg_40bpm_EMG_data.csv,15579,16980,PT,47.02762811807493,42.99555253227568,23.004003907257367,30.585540212107706,21.02494867333521,19.397420056852553,18.753610622443823,21.426722264015417
Subj_10_Isokin_R_04kg_40bpm_EMG_data.csv,16982,19882,N,16.21549415047122,15.961300093996494,8.83190006714303,14.093556845473948,6.517291748406451,6.115388378425904,3.6893317395293237,4.557220799140992
Subj_10_Isokin_R_04kg_40bpm_EMG_data.csv,19884,20707,LT,40.89833895788181,32.92389046532436,27.249716921799685,36.48470820037771,21.359109516794234,21.150581273206864,28.820284696118435,33.76349335692171
Subj_10_Isokin_R_04kg_40bpm_EMG_data.csv,20709,22002,PT,42.926428216966144,39.77078182722455,23.03770486117647,31.149711412059723,21.12389550427359,19.424367019065116,22.748871605829855,23.967456841142425
Subj_10_Isokin_R_04kg_40bpm_EMG_data.csv,22004,25138,N,13.444562519822913,13.623880014785685,7.189380700644899,11.248995581218152,5.322190625754281,4.980891667836698,2.731259045625731,3.5213517281819775
Subj_10_Isokin_R_04kg_40bpm_EMG_data.csv,25140,25968,LT,25.56573031250011,24.68981139741544,20.974104263742902,23.63867014377284,18.034271526280882,17.24062160540114,26.523969381422123,28.073377660666136
Subj_10_Isokin_R_04kg_40bpm_EMG_data.csv,25970,27756,PT,28.48896223733812,26.12362267995278,19.574607082217582,25.19436541379404,15.430354156646908,15.172465979916932,16.87875950887629,18.694321938747198
Subj_10_Isokin_R_04kg_40bpm_EMG_data.csv,27759,30356,N,15.576687535943128,15.290527284889457,8.380933085835913,13.975062464062388,6.022131385075398,5.646858808715262,3.0889735799670888,3.987747078207767
Subj_10_Isokin_R_04kg_40bpm_EMG_data.csv,30358,31227,LT,19.235911933822713,18.116668986439663,12.880893328095326,18.258861907005688,9.857707026922853,9.41712350889495,12.251887849521115,13.843522518584129
Subj_10_Isokin_R_04kg_40bpm_EMG_data.csv,31229,32388,PT,23.69850370376797,23.052923940502605,15.017292308240826,18.56321202660262,13.138906212621677,12.797371572365806,15.479716641028308,17.007551051970633
Subj_10_Isokin_R_04kg_40bpm_EMG_data.csv,32391,34179,N,12.823936473160927,13.144269621641772,6.728364578825247,9.794001944690311,5.2335676657728545,4.845319390252465,2.6653859699519806,3.4345099057790245
Subj_10_Isokin_R_04kg_60bpm_EMG_data.csv,9942,11597,N,13.95868881604255,14.230575066243047,7.793377860364849,11.541405985695478,5.71104752116783,5.37356715771094,4.302356990511011,5.139053842552042
Subj_10_Isokin_R_04kg_60bpm_EMG_data.csv,11599,12225,LT,40.86326859078198,37.41764197417501,23.684376361298483,34.273152247787834,18.85832104849687,17.987420781673798,23.033016786746124,29.209178752191818
Subj_10_Isokin_R_04kg_60bpm_EMG_data.csv,12227,13459,PT,37.5335416396784,35.80208274940912,23.410939825780904,30.142169702050705,18.6885190789348,17.79929717334602,19.606758955151445,22.2701446397297
Subj_10_Isokin_R_04kg_60bpm_EMG_data.csv,13462,16027,N,17.033266548401357,16.951092166064182,9.322023534738662,14.983191357870622,6.697496614519008,6.265400253201046,3.3990148416551413,4.4103305955962195
Subj_10_Isokin_R_04kg_60bpm_EMG_data.csv,16029,16822,LT,25.322045437875484,23.809333311277967,16.782170977466286,20.334565073544564,13.37935851581237,12.6600362076677,14.085824872119908,15.192095178762083
Subj_10_Isokin_R_04kg_60bpm_EMG_data.csv,16825,18450,PT,36.523596644192175,33.336140238166365,18.513530160395927,27.646017955704604,16.989965654755753,16.039020265262636,18.693279153595117,19.796627890642743
Subj_10_Isokin_R_04kg_60bpm_EMG_data.csv,18453,20865,N,16.584708636480375,16.312157760138458,10.515047485614758,16.296963896791805,7.99193248957869,7.0476308810901696,4.980222543177752,5.442924624277605
Subj_10_Isokin_R_04kg_60bpm_EMG_data.csv,20867,21561,LT,33.9006603081808,33.08526474264129,26.067651109457326,29.680605651308714,18.961078935567066,18.09502241999239,25.796871636065283,28.233034580654607
Subj_10_Isokin_R_04kg_60bpm_EMG_data.csv,21563,22793,PT,38.17153342773074,37.335713773066985,25.491884796121543,34.88461186600162,20.930096095819884,20.343911867070755,23.035634011024328,25.132733351669707
Subj_10_Isokin_R_04kg_60bpm_EMG_data.csv,22796,25523,N,15.127836747871564,15.00378341126608,8.240424084579697,13.24851963928361,5.948344867065052,5.591449894866126,3.0908400852424345,3.953655778367771
Subj_10_Isokin_R_04kg_60bpm_EMG_data.csv,25526,26197,LT,17.33117235550798,16.266924184493867,9.35268208910382,15.629613707751126,7.10882148380958,6.781404724831195,5.681717541304196,5.991611117291311
Subj_10_Isokin_R_04kg_60bpm_EMG_data.csv,26200,27314,PT,24.351195929610935,22.958357079222502,15.685240941512655,24.60360309268712,11.994718058564347,11.315962514304596,14.702741675205255,14.79308690751307
Subj_10_Isokin_R_04kg_60bpm_EMG_data.csv,27316,30215,N,14.054779358021584,14.579362788457821,7.475491383606473,11.137950047609486,5.6982445492346985,5.351926619204953,2.939386504403804,3.7735353919917545
Subj_10_Isokin_R_04kg_60bpm_EMG_data.csv,30218,30871,LT,22.451153887862784,20.07106712430294,14.239757494766353,19.785856191486584,11.740158280731448,11.740972503302418,11.562937640280667,12.047864975384948
Subj_10_Isokin_R_04kg_60bpm_EMG_data.csv,30873,31987,PT,20.63060520196319,20.128521759299023,13.218283675756513,20.609180011844423,11.955831354469321,11.321726632450886,13.46334035143014,14.589553712821074
Subj_10_Isokin_R_04kg_60bpm_EMG_data.csv,31989,33637,N,14.41048420041374,15.026131912629609,7.718564621834216,11.391498043788243,5.859206146405529,5.478270568896153,3.031745024584381,3.915615085123837
Subj_10_Isokin_R_04kg_80bpm_EMG_data.csv,8328,9234,N,35.1174587979778,31.68659665838569,26.365920991511736,33.319720783422255,19.442500023811743,19.04734029453676,25.74473522944929,26.416622517801326
Subj_10_Isokin_R_04kg_80bpm_EMG_data.csv,9237,9815,LT,39.20173143261394,40.12949766727238,25.188538387084087,35.819578872588174,30.43806101641236,24.593866517093748,21.883451654686585,23.673220885161943
Subj_10_Isokin_R_04kg_80bpm_EMG_data.csv,9817,10945,PT,19.163048277782778,18.4700516886948,12.069727163821515,20.627914639891053,8.311277720157035,7.7869007278400195,6.642847699732108,7.359175453978988
Subj_10_Isokin_R_04kg_80bpm_EMG_data.csv,10947,13291,N,16.44466926674207,15.945824342922558,9.031010628976404,15.941097001470094,6.537542253707445,6.161722159929501,4.204014550251153,4.822670202481668
Subj_10_Isokin_R_04kg_80bpm_EMG_data.csv,13293,14088,LT,28.653304415963042,27.233284229268815,20.46176837731934,26.294706284841723,15.509605777356802,14.80138644848745,24.65163359536419,24.70305063635662
Subj_10_Isokin_R_04kg_80bpm_EMG_data.csv,14091,15038,PT,30.666772055404646,26.634916301387786,23.5791900989802,33.22668443965581,16.363861732881816,15.983423942374927,18.265944304297676,21.73780774469897
Subj_10_Isokin_R_04kg_80bpm_EMG_data.csv,15040,17900,N,15.442170133854189,15.19065309332301,8.366888336569774,13.899682313493125,6.075253147977535,5.708282147998831,3.1352821604647167,4.050745083761445
Subj_10_Isokin_R_04kg_80bpm_EMG_data.csv,17902,18490,LT,21.149733823544146,20.369792497447886,15.85463881329284,22.50652120483783,11.785136904768558,11.652629155180652,15.97683207754779,18.760340587341798
Subj_10_Isokin_R_04kg_80bpm_EMG_data.csv,18492,19625,PT,20.68051477001584,20.072097623928407,12.159724863776647,19.647910229372584,9.944475201607275,9.704474673881306,11.327743856043435,12.506849589555573
Subj_10_Isokin_R_04kg_80bpm_EMG_data.csv,19627,22268,N,15.675158919240989,16.10011668265601,8.35450483751675,12.988497973139806,6.1420471391171905,5.7560888834835175,3.2220072434580826,4.168024115301377
Subj_10_Isokin_R_04kg_80bpm_EMG_data.csv,22270,22899,LT,18.338146040812866,19.833796191468174,20.323036021655085,22.577286966071824,18.69706288198897,17.765377895399947,20.2957823958517,22.834367193966
Subj_10_Isokin_R_04kg_80bpm_EMG_data.csv,22901,24038,PT,20.455008191221722,20.068043577331387,12.964722835398758,17.435256918021118,13.157656380218972,12.72472978970188,17.377968909323464,17.539568950256953
Subj_10_Isokin_R_04kg_80bpm_EMG_data.csv,24040,26625,N,14.588481423848549,14.885053701209232,8.30507696351032,11.74129822070844,6.512756137599663,6.151815847803493,5.302903133258078,5.678606213923032
Subj_10_Isokin_R_04kg_80bpm_EMG_data.csv,26628,27168,LT,32.66426624101906,28.048245044163053,32.13957988338444,33.22122216949171,24.575250163472123,23.471153601481397,34.67636600520708,39.31375487705531
Subj_10_Isokin_R_04kg_80bpm_EMG_data.csv,27170,28091,PT,26.522733039368415,26.994783469831173,21.5686326981917,29.04663180945513,20.56537583058387,19.456798705989886,22.27057105970483,23.5267760304479
Subj_10_Isokin_R_04kg_80bpm_EMG_data.csv,28093,28941,N,16.666470667764674,17.01083835865775,9.249109623051288,14.592295833077209,7.104096300632694,6.641563409202399,4.980512764684079,5.290591182568191
Subj_10_Isokin_R_04kg_St_EMG_data.csv,7219,8030,N,33.564402907915024,29.78126490599202,23.55937685966371,32.71534858212289,15.589014847172901,14.881604245980355,20.697121882313432,23.658945659396455
Subj_10_Isokin_R_04kg_St_EMG_data.csv,8033,8957,LT,30.594619347815772,27.942858321040664,27.48994394304772,30.6998648337374,22.71961987504334,22.489906739445356,25.668275236875296,29.288987874939686
Subj_10_Isokin_R_04kg_St_EMG_data.csv,8959,12168,K,20.84770284417768,19.93163081886869,17.433617119678676,18.908910678708583,17.17692123027489,17.22924147453464,19.414672447339665,21.94391826015147
Subj_10_Isokin_R_04kg_St_EMG_data.csv,12171,13303,PT,21.369115470517627,20.228980224836253,15.335542379796982,17.635445260742372,15.88367023443787,14.973393662365732,21.57651962547197,23.3589963844151
Subj_10_Isokin_R_04kg_St_EMG_data.csv,13306,14334,N,15.619956470721464,15.340229361501516,8.325210843888305,13.545460875320275,6.442058030637196,6.394161695806532,3.5472752528837184,4.361536586753521
Subj_10_MMH_Bim_L_02kg_Trial_1_EMG_data.csv,11293,12497,N,5.241109998337365,7.777560416603385,1.7324161025632725,3.3518207354267364,0.9216411106646212,0.8727412974847171,0.5456688523554221,0.7233126791498047
Subj_10_MMH_Bim_L_02kg_Trial_1_EMG_data.csv,12499,14081,LF,15.87800024965629,17.1466737773908,6.21677694479417,8.775233922408258,9.520456272322578,8.402141839666642,4.156513506431176,4.559342763932744
Subj_10_MMH_Bim_L_02kg_Trial_1_EMG_data.csv,14084,16593,K,12.624893719427895,11.943274193356991,7.240353842492062,9.83048346081884,9.912551775376757,8.756003700907192,8.627904451868105,12.685234883851944
Subj_10_MMH_Bim_L_02kg_Trial_1_EMG_data.csv,16595,17665,PT,11.73377610594776,11.74474825776644,8.194893407050785,10.486064320239324,7.920564513952327,7.735102983277547,8.026791750652823,12.78065923480654
Subj_10_MMH_Bim_L_02kg_Trial_1_EMG_data.csv,17668,19492,N,6.113491432409881,5.065707208172908,3.645952454857286,5.955310797773719,2.846062143948758,2.7616715774868874,2.2563239395771215,3.3037581035003494
Subj_10_MMH_Bim_L_02kg_Trial_1_EMG_data.csv,19494,20911,LT,11.187677289245043,10.576402972836899,6.276707210761485,8.97031196091222,5.560669636857722,5.358717261403541,5.694795211760111,8.632497937578584
Subj_10_MMH_Bim_L_02kg_Trial_1_EMG_data.csv,20913,23141,W,17.73089644356077,17.142954271856308,14.480856810946321,20.827856094469947,7.699644820056977,7.651572926499383,8.33167805856195,13.559337868263082
Subj_10_MMH_Bim_L_02kg_Trial_1_EMG_data.csv,23143,23627,PF,13.594212463080733,14.733954181215752,10.042162284415648,15.29153546631017,5.678423627182329,5.610925553090346,5.709287940739553,10.33077117526859
Subj_10_MMH_Bim_L_02kg_Trial_1_EMG_data.csv,23629,26030,N,7.0517432921606344,8.822299862019369,3.1095838220701206,4.752628017766293,1.9562265054615247,2.083564857895352,1.9946681720307726,2.7851138236476816
Subj_10_MMH_Bim_L_02kg_Trial_1_EMG_data.csv,26032,27195,LF,22.550367291925244,23.820146086533114,9.453426006263285,14.145145697218075,14.586745997643913,12.727277223986137,5.186053703615596,6.903351670781656
Subj_10_MMH_Bim_L_02kg_Trial_1_EMG_data.csv,27197,28819,PT,28.248841929101246,28.3825192827348,9.451159096734004,16.15355744167948,7.5647007105435975,7.281275530621955,10.155550692949086,12.60424656334785
Subj_10_MMH_Bim_L_02kg_Trial_1_EMG_data.csv,28821,30401,N,5.866816149000907,7.357755040323131,3.0594208825328573,3.2053786067637575,3.061400216927515,2.8989763684377676,1.4738981372831441,1.79712723780031
Subj_10_MMH_Bim_L_02kg_Trial_1_EMG_data.csv,30403,31216,LT,12.598244991471837,16.274767527953383,6.031849807885632,10.079148685603416,3.7272003223014893,3.5462075680460514,3.99997965943123,4.785256731887254
Subj_10_MMH_Bim_L_02kg_Trial_1_EMG_data.csv,31219,33040,W,15.66514982865691,16.786608832886735,9.38479374035139,12.541455761268713,6.311353141488452,6.232979754386966,6.892483158969583,10.600360651093022
